Date,StoreKey,AccountKey,Amount
2025-05-01,11,5000,244972.49
2025-05-01,11,5100,10961.86
2025-05-01,11,5200,3649.98
2025-05-01,11,6000,77126.04
2025-05-01,11,6010,16967.73
2025-05-01,11,6100,39009.96
2025-05-01,11,6110,2217.11
2025-05-01,11,6120,1018.57
2025-05-01,11,6200,16348.04
2025-05-01,11,6210,3558.83
2025-05-01,11,6300,8961.34
2025-05-01,11,6310,2785.06
2025-05-01,11,6400,2800.0
2025-05-01,11,6410,1479.0
2025-05-01,11,6420,864.88
2025-05-01,11,6430,892.5
2025-05-01,11,7000,9500.0
2025-06-01,11,4000,400482.01
2025-06-01,11,4100,123092.32
2025-06-01,11,4200,39071.27
2025-06-01,11,5000,271991.8
2025-06-01,11,5100,12380.29
2025-06-01,11,5200,3676.78
2025-06-01,11,6000,81680.0
2025-06-01,11,6010,17969.6
2025-06-01,11,6100,39009.96
2025-06-01,11,6110,2192.14
2025-06-01,11,6120,1889.42
2025-06-01,11,6200,18426.02
2025-06-01,11,6210,13826.45
2025-06-01,11,6300,9947.91
2025-06-01,11,6310,2878.12
2025-06-01,11,6400,2800.0
2025-06-01,11,6410,1479.0
2025-06-01,11,6420,751.96
2025-06-01,11,6430,956.67
2025-06-01,11,7000,9500.0
2025-07-01,11,4000,424284.71
2025-07-01,11,4100,130408.34
2025-07-01,11,4200,40711.13
2025-07-01,11,5000,288102.26
2025-07-01,11,5100,12543.43
2025-07-01,11,5200,3748.69
2025-07-01,11,6000,81635.71
2025-07-01,11,6010,17959.86
2025-07-01,11,6100,39009.96
2025-07-01,11,6110,2578.84
2025-07-01,11,6120,2846.18
2025-07-01,11,6200,17962.73
2025-07-01,11,6210,4092.37
2025-07-01,11,6300,10539.17
2025-07-01,11,6310,3502.69
2025-07-01,11,6400,2800.0
2025-07-01,11,6410,1479.0
2025-07-01,11,6420,840.32
2025-07-01,11,6430,964.19
2025-07-01,11,7000,9500.0
2025-08-01,11,4000,375782.73
2025-08-01,11,4100,115500.74
2025-08-01,11,4200,37041.0
2025-08-01,11,5000,255949.81
2025-08-01,11,5100,11828.93
2025-08-01,11,5200,3358.96
2025-08-01,11,6000,79367.77
2025-08-01,11,6010,17460.91
2025-08-01,11,6100,39009.96
2025-08-01,11,6110,2573.65
2025-08-01,11,6120,4035.49
2025-08-01,11,6200,16025.59
2025-08-01,11,6210,3502.93
2025-08-01,11,6300,9334.39
2025-08-01,11,6310,2957.05
2025-08-01,11,6400,2800.0
2025-08-01,11,6410,1479.0
2025-08-01,11,6420,822.22
2025-08-01,11,6430,733.04
2025-08-01,11,7000,9500.0
2025-09-01,11,4000,319235.87
2025-09-01,11,4100,98120.48
2025-09-01,11,4200,30871.59
2025-09-01,11,5000,217380.76
2025-09-01,11,5100,9607.95
2025-09-01,11,5200,3026.75
2025-09-01,11,6000,72990.67
2025-09-01,11,6010,16057.95
2025-09-01,11,6100,39009.96
2025-09-01,11,6110,2226.11
2025-09-01,11,6120,2903.56
2025-09-01,11,6200,14733.54
2025-09-01,11,6210,13036.94
2025-09-01,11,6300,7929.77
2025-09-01,11,6310,2643.32
2025-09-01,11,6400,2800.0
2025-09-01,11,6410,1479.0
2025-09-01,11,6420,853.69
2025-09-01,11,6430,877.2
2025-09-01,11,7000,9500.0
2025-10-01,11,4000,302134.35
2025-10-01,11,4100,92864.15
2025-10-01,11,4200,27837.8
2025-10-01,11,5000,206056.55
2025-10-01,11,5100,8880.62
2025-10-01,11,5200,2822.31
2025-10-01,11,6000,71514.35
2025-10-01,11,6010,15733.16
2025-10-01,11,6100,39009.96
2025-10-01,11,6110,2097.19
2025-10-01,11,6120,3050.69
2025-10-01,11,6200,13285.05
2025-10-01,11,6210,4047.09
2025-10-01,11,6300,7504.97
2025-10-01,11,6310,2245.56
2025-10-01,11,6400,2800.0
2025-10-01,11,6410,1479.0
2025-10-01,11,6420,744.64
2025-10-01,11,6430,727.73
2025-10-01,11,7000,9500.0
2025-11-01,11,4000,335720.19
2025-11-01,11,4100,103187.1
2025-11-01,11,4200,32303.88
2025-11-01,11,5000,228824.0
2025-11-01,11,5100,10242.58
2025-11-01,11,5200,3526.37
2025-11-01,11,6000,74044.56
2025-11-01,11,6010,16289.8
2025-11-01,11,6100,39009.96
2025-11-01,11,6110,2170.3
2025-11-01,11,6120,2271.56
2025-11-01,11,6200,14380.22
2025-11-01,11,6210,4003.79
2025-11-01,11,6300,8339.24
2025-11-01,11,6310,2611.36
2025-11-01,11,6400,2800.0
2025-11-01,11,6410,1479.0
2025-11-01,11,6420,1142.42
2025-11-01,11,6430,948.23
2025-11-01,11,7000,9500.0
2025-12-01,11,4000,430104.41
2025-12-01,11,4100,132197.08
2025-12-01,11,4200,42576.69
2025-12-01,11,5000,294272.56
2025-12-01,11,5100,12555.29
2025-12-01,11,5200,4271.37
2025-12-01,11,6000,82499.92
2025-12-01,11,6010,18149.98
2025-12-01,11,6100,39009.96
2025-12-01,11,6110,2502.12
2025-12-01,11,6120,1853.64
2025-12-01,11,6200,18411.05
2025-12-01,11,6210,11625.44
2025-12-01,11,6300,10683.73
2025-12-01,11,6310,3063.49
2025-12-01,11,6400,2800.0
2025-12-01,11,6410,1479.0
2025-12-01,11,6420,1101.33
2025-12-01,11,6430,825.68
2025-12-01,11,7000,9500.0
2026-01-01,11,4000,268349.73
2026-01-01,11,4100,82480.09
2026-01-01,11,4200,27617.13
2026-01-01,11,5000,183493.59
2026-01-01,11,5100,8343.31
2026-01-01,11,5200,2843.08
2026-01-01,11,6000,71503.99
2026-01-01,11,6010,15730.88
2026-01-01,11,6100,39009.96
2026-01-01,11,6110,2953.57
2026-01-01,11,6120,1035.09
2026-01-01,11,6200,11415.38
2026-01-01,11,6210,3949.45
2026-01-01,11,6300,6665.77
2026-01-01,11,6310,2132.57
2026-01-01,11,6400,2800.0
2026-01-01,11,6410,1508.58
2026-01-01,11,6420,3144.95
2026-01-01,11,6430,832.43
2026-01-01,11,7000,9500.0
2026-02-01,11,4000,280824.23
2026-02-01,11,4100,86314.26
2026-02-01,11,4200,25663.22
2026-02-01,11,5000,192395.99
2026-02-01,11,5100,8135.07
2026-02-01,11,5200,3027.92
2026-02-01,11,6000,71975.69
2026-02-01,11,6010,15834.65
2026-02-01,11,6100,39009.96
2026-02-01,11,6110,2624.29
2026-02-01,11,6120,3900.69
2026-02-01,11,6200,12726.79
2026-02-01,11,6210,4105.56
2026-02-01,11,6300,6975.63
2026-02-01,11,6310,2320.38
2026-02-01,11,6400,2800.0
2026-02-01,11,6410,1508.58
2026-02-01,11,6420,915.95
2026-02-01,11,6430,653.09
2026-02-01,11,7000,9500.0
2026-03-01,11,4000,309158.51
2026-03-01,11,4100,95023.1
2026-03-01,11,4200,30062.78
2026-03-01,11,5000,210760.79
2026-03-01,11,5100,8909.7
2026-03-01,11,5200,2986.58
2026-03-01,11,6000,73355.53
2026-03-01,11,6010,16138.22
2026-03-01,11,6100,39009.96
2026-03-01,11,6110,1995.36
2026-03-01,11,6120,3477.96
2026-03-01,11,6200,13363.71
2026-03-01,11,6210,13198.42
2026-03-01,11,6300,7679.45
2026-03-01,11,6310,2396.55
2026-03-01,11,6400,2800.0
2026-03-01,11,6410,1508.58
2026-03-01,11,6420,824.33
2026-03-01,11,6430,867.86
2026-03-01,11,7000,9500.0
2026-04-01,11,4000,353187.92
2026-04-01,11,4100,108555.99
2026-04-01,11,4200,33284.77
2026-04-01,11,5000,241202.5
2026-04-01,11,5100,10985.61
2026-04-01,11,5200,2645.01
2026-04-01,11,6000,76002.79
2026-04-01,11,6010,16720.61
2026-04-01,11,6100,39009.96
2026-04-01,11,6110,2050.98
2026-04-01,11,6120,3323.94
2026-04-01,11,6200,15935.36
2026-04-01,11,6210,3976.9
2026-04-01,11,6300,8773.13
2026-04-01,11,6310,2739.04
2026-04-01,11,6400,2800.0
2026-04-01,11,6410,1508.58
2026-04-01,11,6420,912.51
2026-04-01,11,6430,708.77
2026-04-01,11,7000,9500.0
2026-05-01,11,4000,375522.97
2026-05-01,11,4100,115420.91
2026-05-01,11,4200,37653.66
2026-05-01,11,5000,255424.72
2026-05-01,11,5100,11593.41
2026-05-01,11,5200,3923.43
2026-05-01,11,6000,76684.81
2026-05-01,11,6010,16870.66
2026-05-01,11,6100,39009.96
2026-05-01,11,6110,2299.91
2026-05-01,11,6120,3522.8
2026-05-01,11,6200,16639.52
2026-05-01,11,6210,3954.38
2026-05-01,11,6300,9327.93
2026-05-01,11,6310,3165.88
2026-05-01,11,6400,2800.0
2026-05-01,11,6410,1508.58
2026-05-01,11,6420,793.97
2026-05-01,11,6430,708.67
2026-05-01,11,7000,9500.0
2026-06-01,11,4000,407933.24
2026-06-01,11,4100,125382.54
2026-06-01,11,4200,38707.29
2026-06-01,11,5000,277309.45
2026-06-01,11,5100,12874.21
2026-06-01,11,5200,3700.85
2026-06-01,11,6000,83147.57
2026-06-01,11,6010,18292.47
2026-06-01,11,6100,39009.96
2026-06-01,11,6110,2220.18
2026-06-01,11,6120,4370.65
2026-06-01,11,6200,17853.24
2026-06-01,11,6210,12277.46
2026-06-01,11,6300,10133.0
2026-06-01,11,6310,3514.68
2026-06-01,11,6400,2800.0
2026-06-01,11,6410,1508.58
2026-06-01,11,6420,1105.87
2026-06-01,11,6430,954.83
2026-06-01,11,7000,9500.0
2024-01-01,12,4000,162976.01
2024-01-01,12,4100,43872.59
2024-01-01,12,4200,14516.6
2024-01-01,12,5000,108113.96
2024-01-01,12,5100,4695.23
2024-01-01,12,5200,1159.85
2024-01-01,12,6000,45829.91
2024-01-01,12,6010,10082.58
2024-01-01,12,6100,22533.6
2024-01-01,12,6110,1757.29
2024-01-01,12,6120,4415.37
2024-01-01,12,6200,7118.43
2024-01-01,12,6210,2720.12
2024-01-01,12,6300,3930.12
2024-01-01,12,6310,1238.63
2024-01-01,12,6400,1900.0
2024-01-01,12,6410,1450.0
2024-01-01,12,6420,2734.85
2024-01-01,12,6430,702.94
2024-01-01,12,7000,5200.0
2024-02-01,12,4000,172972.94
2024-02-01,12,4100,46563.73
2024-02-01,12,4200,17510.42
2024-02-01,12,5000,114714.11
2024-02-01,12,5100,4942.91
2024-02-01,12,5200,1278.92
2024-02-01,12,6000,46462.08
2024-02-01,12,6010,10221.66
2024-02-01,12,6100,22533.6
2024-02-01,12,6110,1565.77
2024-02-01,12,6120,1616.49
2024-02-01,12,6200,7164.29
2024-02-01,12,6210,2250.74
2024-02-01,12,6300,4171.2
2024-02-01,12,6310,1320.67
2024-02-01,12,6400,1900.0
2024-02-01,12,6410,1450.0
2024-02-01,12,6420,1069.25
2024-02-01,12,6430,526.06
2024-02-01,12,7000,5200.0
2024-03-01,12,4000,188308.86
2024-03-01,12,4100,50692.1
2024-03-01,12,4200,17419.58
2024-03-01,12,5000,125136.83
2024-03-01,12,5100,5270.57
2024-03-01,12,5200,1808.65
2024-03-01,12,6000,47532.9
2024-03-01,12,6010,10457.24
2024-03-01,12,6100,22533.6
2024-03-01,12,6110,1152.47
2024-03-01,12,6120,1131.41
2024-03-01,12,6200,8296.36
2024-03-01,12,6210,8022.73
2024-03-01,12,6300,4541.02
2024-03-01,12,6310,1490.22
2024-03-01,12,6400,1900.0
2024-03-01,12,6410,1450.0
2024-03-01,12,6420,775.15
2024-03-01,12,6430,712.83
2024-03-01,12,7000,5200.0
2024-04-01,12,4000,210064.04
2024-04-01,12,4100,56548.52
2024-04-01,12,4200,21299.86
2024-04-01,12,5000,139029.68
2024-04-01,12,5100,5839.92
2024-04-01,12,5200,1986.17
2024-04-01,12,6000,48451.78
2024-04-01,12,6010,10659.39
2024-04-01,12,6100,22533.6
2024-04-01,12,6110,1341.57
2024-04-01,12,6120,2928.11
2024-04-01,12,6200,8973.73
2024-04-01,12,6210,2717.52
2024-04-01,12,6300,5065.64
2024-04-01,12,6310,1591.05
2024-04-01,12,6400,1900.0
2024-04-01,12,6410,1450.0
2024-04-01,12,6420,982.67
2024-04-01,12,6430,963.4
2024-04-01,12,7000,5200.0
2024-05-01,12,4000,231563.34
2024-05-01,12,4100,62336.06
2024-05-01,12,4200,21914.5
2024-05-01,12,5000,153037.72
2024-05-01,12,5100,6502.5
2024-05-01,12,5200,2077.07
2024-05-01,12,6000,49884.9
2024-05-01,12,6010,10974.68
2024-05-01,12,6100,22533.6
2024-05-01,12,6110,1286.68
2024-05-01,12,6120,3563.38
2024-05-01,12,6200,10209.27
2024-05-01,12,6210,2572.31
2024-05-01,12,6300,5584.09
2024-05-01,12,6310,1691.4
2024-05-01,12,6400,1900.0
2024-05-01,12,6410,1450.0
2024-05-01,12,6420,920.43
2024-05-01,12,6430,631.23
2024-05-01,12,7000,5200.0
2024-06-01,12,4000,240937.5
2024-06-01,12,4100,64859.56
2024-06-01,12,4200,23504.42
2024-06-01,12,5000,159416.62
2024-06-01,12,5100,6705.01
2024-06-01,12,5200,2200.28
2024-06-01,12,6000,50793.45
2024-06-01,12,6010,11174.56
2024-06-01,12,6100,22533.6
2024-06-01,12,6110,1343.17
2024-06-01,12,6120,1970.91
2024-06-01,12,6200,10862.52
2024-06-01,12,6210,8350.27
2024-06-01,12,6300,5810.14
2024-06-01,12,6310,1741.19
2024-06-01,12,6400,1900.0
2024-06-01,12,6410,1450.0
2024-06-01,12,6420,803.93
2024-06-01,12,6430,899.89
2024-06-01,12,7000,5200.0
2024-07-01,12,4000,243833.78
2024-07-01,12,4100,65639.22
2024-07-01,12,4200,22643.44
2024-07-01,12,5000,161101.99
2024-07-01,12,5100,7467.21
2024-07-01,12,5200,2077.25
2024-07-01,12,6000,50390.72
2024-07-01,12,6010,11085.96
2024-07-01,12,6100,22533.6
2024-07-01,12,6110,1683.21
2024-07-01,12,6120,4104.29
2024-07-01,12,6200,10913.84
2024-07-01,12,6210,2292.51
2024-07-01,12,6300,5879.99
2024-07-01,12,6310,1891.44
2024-07-01,12,6400,1900.0
2024-07-01,12,6410,1450.0
2024-07-01,12,6420,1130.14
2024-07-01,12,6430,646.91
2024-07-01,12,7000,5200.0
2024-08-01,12,4000,228703.11
2024-08-01,12,4100,61566.1
2024-08-01,12,4200,21788.99
2024-08-01,12,5000,150791.04
2024-08-01,12,5100,6843.87
2024-08-01,12,5200,2113.0
2024-08-01,12,6000,50148.6
2024-08-01,12,6010,11032.69
2024-08-01,12,6100,22533.6
2024-08-01,12,6110,1459.97
2024-08-01,12,6120,969.89
2024-08-01,12,6200,9580.83
2024-08-01,12,6210,2447.02
2024-08-01,12,6300,5515.11
2024-08-01,12,6310,1629.11
2024-08-01,12,6400,1900.0
2024-08-01,12,6410,1450.0
2024-08-01,12,6420,785.97
2024-08-01,12,6430,621.66
2024-08-01,12,7000,5200.0
2024-09-01,12,4000,197446.53
2024-09-01,12,4100,53151.94
2024-09-01,12,4200,17723.02
2024-09-01,12,5000,130606.79
2024-09-01,12,5100,5897.82
2024-09-01,12,5200,1966.25
2024-09-01,12,6000,48001.78
2024-09-01,12,6010,10560.39
2024-09-01,12,6100,22533.6
2024-09-01,12,6110,1386.69
2024-09-01,12,6120,1826.55
2024-09-01,12,6200,8268.15
2024-09-01,12,6210,8421.29
2024-09-01,12,6300,4761.37
2024-09-01,12,6310,1383.59
2024-09-01,12,6400,1900.0
2024-09-01,12,6410,1450.0
2024-09-01,12,6420,1017.74
2024-09-01,12,6430,779.55
2024-09-01,12,7000,5200.0
2024-10-01,12,4000,184018.33
2024-10-01,12,4100,49537.11
2024-10-01,12,4200,18560.4
2024-10-01,12,5000,121872.46
2024-10-01,12,5100,5443.12
2024-10-01,12,5200,1512.94
2024-10-01,12,6000,47378.24
2024-10-01,12,6010,10423.21
2024-10-01,12,6100,22533.6
2024-10-01,12,6110,1294.9
2024-10-01,12,6120,3384.9
2024-10-01,12,6200,7934.06
2024-10-01,12,6210,2379.24
2024-10-01,12,6300,4437.55
2024-10-01,12,6310,1510.26
2024-10-01,12,6400,1900.0
2024-10-01,12,6410,1450.0
2024-10-01,12,6420,1117.58
2024-10-01,12,6430,787.69
2024-10-01,12,7000,5200.0
2024-11-01,12,4000,208197.48
2024-11-01,12,4100,56046.05
2024-11-01,12,4200,18871.82
2024-11-01,12,5000,138118.31
2024-11-01,12,5100,6180.76
2024-11-01,12,5200,1838.52
2024-11-01,12,6000,49088.79
2024-11-01,12,6010,10799.53
2024-11-01,12,6100,22533.6
2024-11-01,12,6110,1405.9
2024-11-01,12,6120,3744.98
2024-11-01,12,6200,8715.7
2024-11-01,12,6210,2375.74
2024-11-01,12,6300,5020.63
2024-11-01,12,6310,1573.37
2024-11-01,12,6400,1900.0
2024-11-01,12,6410,1450.0
2024-11-01,12,6420,891.16
2024-11-01,12,6430,888.62
2024-11-01,12,7000,5200.0
2024-12-01,12,4000,283058.1
2024-12-01,12,4100,76198.28
2024-12-01,12,4200,27050.17
2024-12-01,12,5000,187120.01
2024-12-01,12,5100,8160.61
2024-12-01,12,5200,3009.1
2024-12-01,12,6000,54293.91
2024-12-01,12,6010,11944.66
2024-12-01,12,6100,22533.6
2024-12-01,12,6110,1535.37
2024-12-01,12,6120,1205.84
2024-12-01,12,6200,12587.98
2024-12-01,12,6210,7696.36
2024-12-01,12,6300,6825.87
2024-12-01,12,6310,2285.91
2024-12-01,12,6400,1900.0
2024-12-01,12,6410,1450.0
2024-12-01,12,6420,1138.07
2024-12-01,12,6430,565.58
2024-12-01,12,7000,5200.0
2025-01-01,12,4000,181829.06
2025-01-01,12,4100,48947.77
2025-01-01,12,4200,16229.45
2025-01-01,12,5000,120801.13
2025-01-01,12,5100,5122.19
2025-01-01,12,5200,1778.52
2025-01-01,12,6000,46965.73
2025-01-01,12,6010,10332.46
2025-01-01,12,6100,22533.6
2025-01-01,12,6110,1554.95
2025-01-01,12,6120,2129.64
2025-01-01,12,6200,8107.39
2025-01-01,12,6210,2413.37
2025-01-01,12,6300,4384.76
2025-01-01,12,6310,1345.11
2025-01-01,12,6400,1900.0
2025-01-01,12,6410,1479.0
2025-01-01,12,6420,3468.23
2025-01-01,12,6430,566.32
2025-01-01,12,7000,5200.0
2025-02-01,12,4000,176437.15
2025-02-01,12,4100,47496.28
2025-02-01,12,4200,17685.8
2025-02-01,12,5000,117101.22
2025-02-01,12,5100,4962.18
2025-02-01,12,5200,1562.9
2025-02-01,12,6000,45603.48
2025-02-01,12,6010,10032.77
2025-02-01,12,6100,22533.6
2025-02-01,12,6110,1815.87
2025-02-01,12,6120,1245.33
2025-02-01,12,6200,7896.42
2025-02-01,12,6210,2505.75
2025-02-01,12,6300,4254.74
2025-02-01,12,6310,1280.06
2025-02-01,12,6400,1900.0
2025-02-01,12,6410,1479.0
2025-02-01,12,6420,1103.85
2025-02-01,12,6430,798.72
2025-02-01,12,7000,5200.0
2025-03-01,12,4000,202131.42
2025-03-01,12,4100,54413.09
2025-03-01,12,4200,18325.3
2025-03-01,12,5000,133848.38
2025-03-01,12,5100,5878.7
2025-03-01,12,5200,1480.89
2025-03-01,12,6000,47847.93
2025-03-01,12,6010,10526.54
2025-03-01,12,6100,22533.6
2025-03-01,12,6110,1310.56
2025-03-01,12,6120,1373.04
2025-03-01,12,6200,8405.42
2025-03-01,12,6210,8668.38
2025-03-01,12,6300,4874.35
2025-03-01,12,6310,1587.38
2025-03-01,12,6400,1900.0
2025-03-01,12,6410,1479.0
2025-03-01,12,6420,1089.28
2025-03-01,12,6430,680.44
2025-03-01,12,7000,5200.0
2025-04-01,12,4000,224767.74
2025-04-01,12,4100,60506.71
2025-04-01,12,4200,22111.06
2025-04-01,12,5000,148339.16
2025-04-01,12,5100,6543.59
2025-04-01,12,5200,1733.78
2025-04-01,12,6000,50307.87
2025-04-01,12,6010,11067.73
2025-04-01,12,6100,22533.6
2025-04-01,12,6110,1315.61
2025-04-01,12,6120,2692.85
2025-04-01,12,6200,9430.63
2025-04-01,12,6210,2710.87
2025-04-01,12,6300,5420.21
2025-04-01,12,6310,1718.68
2025-04-01,12,6400,1900.0
2025-04-01,12,6410,1479.0
2025-04-01,12,6420,824.69
2025-04-01,12,6430,735.41
2025-04-01,12,7000,5200.0
2025-05-01,12,4000,247554.67
2025-05-01,12,4100,66640.88
2025-05-01,12,4200,24540.42
2025-05-01,12,5000,163097.4
2025-05-01,12,5100,7383.01
2025-05-01,12,5200,2508.87
2025-05-01,12,6000,51826.59
2025-05-01,12,6010,11401.85
2025-05-01,12,6100,22533.6
2025-05-01,12,6110,1222.41
2025-05-01,12,6120,1252.59
2025-05-01,12,6200,10456.15
2025-05-01,12,6210,2318.72
2025-05-01,12,6300,5969.72
2025-05-01,12,6310,1783.22
2025-05-01,12,6400,1900.0
2025-05-01,12,6410,1479.0
2025-05-01,12,6420,1109.23
2025-05-01,12,6430,713.1
2025-05-01,12,7000,5200.0
2025-06-01,12,4000,255598.74
2025-06-01,12,4100,68806.31
2025-06-01,12,4200,23618.06
2025-06-01,12,5000,169088.38
2025-06-01,12,5100,7553.45
2025-06-01,12,5200,1976.97
2025-06-01,12,6000,50403.09
2025-06-01,12,6010,11088.68
2025-06-01,12,6100,22533.6
2025-06-01,12,6110,1250.28
2025-06-01,12,6120,2998.47
2025-06-01,12,6200,11376.82
2025-06-01,12,6210,8254.63
2025-06-01,12,6300,6163.7
2025-06-01,12,6310,2069.49
2025-06-01,12,6400,1900.0
2025-06-01,12,6410,1479.0
2025-06-01,12,6420,963.2
2025-06-01,12,6430,531.78
2025-06-01,12,7000,5200.0
2025-07-01,12,4000,281293.11
2025-07-01,12,4100,75723.15
2025-07-01,12,4200,25879.25
2025-07-01,12,5000,185428.2
2025-07-01,12,5100,8611.74
2025-07-01,12,5200,2365.38
2025-07-01,12,6000,53971.51
2025-07-01,12,6010,11873.73
2025-07-01,12,6100,22533.6
2025-07-01,12,6110,1610.37
2025-07-01,12,6120,2251.59
2025-07-01,12,6200,11810.1
2025-07-01,12,6210,2291.55
2025-07-01,12,6300,6783.31
2025-07-01,12,6310,2288.6
2025-07-01,12,6400,1900.0
2025-07-01,12,6410,1479.0
2025-07-01,12,6420,1151.93
2025-07-01,12,6430,944.2
2025-07-01,12,7000,5200.0
2025-08-01,12,4000,240382.1
2025-08-01,12,4100,64710.05
2025-08-01,12,4200,21488.73
2025-08-01,12,5000,158415.07
2025-08-01,12,5100,6885.03
2025-08-01,12,5200,2056.5
2025-08-01,12,6000,51664.83
2025-08-01,12,6010,11366.26
2025-08-01,12,6100,22533.6
2025-08-01,12,6110,1474.67
2025-08-01,12,6120,4348.06
2025-08-01,12,6200,10018.08
2025-08-01,12,6210,2532.19
2025-08-01,12,6300,5796.75
2025-08-01,12,6310,2002.59
2025-08-01,12,6400,1900.0
2025-08-01,12,6410,1479.0
2025-08-01,12,6420,850.04
2025-08-01,12,6430,812.31
2025-08-01,12,7000,5200.0
2025-09-01,12,4000,211568.37
2025-09-01,12,4100,56953.48
2025-09-01,12,4200,19620.76
2025-09-01,12,5000,140339.3
2025-09-01,12,5100,5889.46
2025-09-01,12,5200,1621.8
2025-09-01,12,6000,48111.54
2025-09-01,12,6010,10584.54
2025-09-01,12,6100,22533.6
2025-09-01,12,6110,1341.14
2025-09-01,12,6120,4143.78
2025-09-01,12,6200,8749.61
2025-09-01,12,6210,8531.03
2025-09-01,12,6300,5101.92
2025-09-01,12,6310,1760.78
2025-09-01,12,6400,1900.0
2025-09-01,12,6410,1479.0
2025-09-01,12,6420,783.86
2025-09-01,12,6430,649.54
2025-09-01,12,7000,5200.0
2025-10-01,12,4000,206089.21
2025-10-01,12,4100,55478.51
2025-10-01,12,4200,20894.62
2025-10-01,12,5000,136301.56
2025-10-01,12,5100,5892.06
2025-10-01,12,5200,2123.29
2025-10-01,12,6000,47518.89
2025-10-01,12,6010,10454.16
2025-10-01,12,6100,22533.6
2025-10-01,12,6110,1405.46
2025-10-01,12,6120,1519.92
2025-10-01,12,6200,9318.85
2025-10-01,12,6210,2318.23
2025-10-01,12,6300,4969.79
2025-10-01,12,6310,1490.57
2025-10-01,12,6400,1900.0
2025-10-01,12,6410,1479.0
2025-10-01,12,6420,1075.26
2025-10-01,12,6430,653.12
2025-10-01,12,7000,5200.0
2025-11-01,12,4000,227282.27
2025-11-01,12,4100,61183.62
2025-11-01,12,4200,22212.03
2025-11-01,12,5000,150709.52
2025-11-01,12,5100,6784.83
2025-11-01,12,5200,2288.31
2025-11-01,12,6000,51087.17
2025-11-01,12,6010,11239.18
2025-11-01,12,6100,22533.6
2025-11-01,12,6110,1375.25
2025-11-01,12,6120,2180.75
2025-11-01,12,6200,9596.37
2025-11-01,12,6210,2487.29
2025-11-01,12,6300,5480.85
2025-11-01,12,6310,1642.91
2025-11-01,12,6400,1900.0
2025-11-01,12,6410,1479.0
2025-11-01,12,6420,1075.72
2025-11-01,12,6430,633.48
2025-11-01,12,7000,5200.0
2025-12-01,12,4000,307030.19
2025-12-01,12,4100,82651.48
2025-12-01,12,4200,29126.47
2025-12-01,12,5000,203107.54
2025-12-01,12,5100,8777.38
2025-12-01,12,5200,2909.6
2025-12-01,12,6000,55339.75
2025-12-01,12,6010,12174.75
2025-12-01,12,6100,22533.6
2025-12-01,12,6110,1607.6
2025-12-01,12,6120,2032.17
2025-12-01,12,6200,13112.73
2025-12-01,12,6210,8397.56
2025-12-01,12,6300,7403.95
2025-12-01,12,6310,2168.24
2025-12-01,12,6400,1900.0
2025-12-01,12,6410,1479.0
2025-12-01,12,6420,1031.85
2025-12-01,12,6430,705.4
2025-12-01,12,7000,5200.0
2026-01-01,12,4000,191069.89
2026-01-01,12,4100,51435.36
2026-01-01,12,4200,18830.98
2026-01-01,12,5000,127034.74
2026-01-01,12,5100,5443.76
2026-01-01,12,5200,1744.26
2026-01-01,12,6000,47395.69
2026-01-01,12,6010,10427.05
2026-01-01,12,6100,22533.6
2026-01-01,12,6110,1668.92
2026-01-01,12,6120,1657.26
2026-01-01,12,6200,8313.67
2026-01-01,12,6210,2635.98
2026-01-01,12,6300,4607.6
2026-01-01,12,6310,1324.1
2026-01-01,12,6400,1900.0
2026-01-01,12,6410,1508.58
2026-01-01,12,6420,2167.22
2026-01-01,12,6430,522.95
2026-01-01,12,7000,5200.0
2026-02-01,12,4000,191322.03
2026-02-01,12,4100,51503.24
2026-02-01,12,4200,17039.01
2026-02-01,12,5000,127073.87
2026-02-01,12,5100,5740.8
2026-02-01,12,5200,1399.31
2026-02-01,12,6000,48121.2
2026-02-01,12,6010,10586.66
2026-02-01,12,6100,22533.6
2026-02-01,12,6110,1610.9
2026-02-01,12,6120,1648.79
2026-02-01,12,6200,8474.14
2026-02-01,12,6210,2439.62
2026-02-01,12,6300,4613.68
2026-02-01,12,6310,1326.96
2026-02-01,12,6400,1900.0
2026-02-01,12,6410,1508.58
2026-02-01,12,6420,1037.08
2026-02-01,12,6430,693.74
2026-02-01,12,7000,5200.0
2026-03-01,12,4000,217606.71
2026-03-01,12,4100,58578.98
2026-03-01,12,4200,20417.29
2026-03-01,12,5000,144109.35
2026-03-01,12,5100,6365.12
2026-03-01,12,5200,1875.81
2026-03-01,12,6000,50580.82
2026-03-01,12,6010,11127.78
2026-03-01,12,6100,22533.6
2026-03-01,12,6110,1403.52
2026-03-01,12,6120,2956.69
2026-03-01,12,6200,9204.08
2026-03-01,12,6210,7680.16
2026-03-01,12,6300,5247.53
2026-03-01,12,6310,1567.29
2026-03-01,12,6400,1900.0
2026-03-01,12,6410,1508.58
2026-03-01,12,6420,1143.93
2026-03-01,12,6430,950.27
2026-03-01,12,7000,5200.0
2026-04-01,12,4000,228853.69
2026-04-01,12,4100,61606.64
2026-04-01,12,4200,20504.14
2026-04-01,12,5000,151391.23
2026-04-01,12,5100,6442.61
2026-04-01,12,5200,2185.66
2026-04-01,12,6000,50462.39
2026-04-01,12,6010,11101.73
2026-04-01,12,6100,22533.6
